0.00000000000000 4.57753000000000
0.01000000000000 3.49724000000000
0.02000000000000 2.91278000000000
0.03000000000000 2.56701500000000
0.04000000000000 2.32000500000000
0.05000000000000 2.14297000000000
0.06000000000000 2.00014000000000
0.07000000000000 1.88323500000000
0.08000000000000 1.79882500000000
0.09000000000000 1.70887000000000
0.10000000000000 1.64062500000000
0.11000000000000 1.57574500000000
0.12000000000000 1.51455500000000
0.13000000000000 1.46178000000000
0.14000000000000 1.42451000000000
0.15000000000000 1.37030000000000
0.16000000000000 1.33568000000000
0.17000000000000 1.30445500000000
0.18000000000000 1.26670500000000
0.19000000000000 1.24072000000000
0.20000000000000 1.21019000000000
0.21000000000000 1.18443000000000
0.22000000000000 1.17024000000000
0.23000000000000 1.14658500000000
0.24000000000000 1.12746000000000
0.25000000000000 1.11393000000000
0.26000000000000 1.10166000000000
0.27000000000000 1.09241500000000
0.28000000000000 1.09127000000000
0.29000000000000 1.08630500000000
0.30000000000000 1.09052500000000
0.31000000000000 1.09122000000000
0.32000000000000 1.10666000000000
0.33000000000000 1.11810000000000
0.34000000000000 1.14435000000000
0.35000000000000 1.15945000000000
0.36000000000000 1.19074500000000
0.37000000000000 1.22538500000000
0.38000000000000 1.27001500000000
0.39000000000000 1.31118500000000
0.40000000000000 1.36443500000000
0.41000000000000 1.41866000000000
0.42000000000000 1.48715000000000
0.43000000000000 1.55467500000000
0.44000000000000 1.62482500000000
0.45000000000000 1.70263500000000
0.46000000000000 1.78817500000000
0.47000000000000 1.85404500000000
0.48000000000000 1.92505500000000
0.49000000000000 1.99273000000000
0.50000000000000 2.04497500000000
0.51000000000000 2.08163500000000
0.52000000000000 2.09267000000000
0.53000000000000 2.05805500000000
0.54000000000000 2.01206000000000
0.55000000000000 1.91299000000000
0.56000000000000 1.76998000000000
0.57000000000000 1.59219500000000
0.58000000000000 1.38774000000000
0.59000000000000 1.15364500000000
0.60000000000000 0.90983000000000
0.61000000000000 0.66905000000000
0.62000000000000 0.45852000000000
0.63000000000000 0.28659500000000
0.64000000000000 0.16026000000000
0.65000000000000 0.07691000000000
0.66000000000000 0.03137000000000
0.67000000000000 0.00936500000000
0.68000000000000 0.00308000000000
0.69000000000000 0.00073000000000
0.70000000000000 0.00013500000000
0.71000000000000 0.00002000000000
0.72000000000000 0.00000000000000
0.73000000000000 0.00000000000000
0.74000000000000 0.00000000000000
0.75000000000000 0.00000000000000
0.76000000000000 0.00000000000000
0.77000000000000 0.00000000000000
0.78000000000000 0.00000000000000
0.79000000000000 0.00000000000000
0.80000000000000 0.00000000000000
0.81000000000000 0.00000000000000
0.82000000000000 0.00000000000000
0.83000000000000 0.00000000000000
0.84000000000000 0.00000000000000
0.85000000000000 0.00000000000000
0.86000000000000 0.00000000000000
0.87000000000000 0.00000000000000
0.88000000000000 0.00000000000000
0.89000000000000 0.00000000000000
0.90000000000000 0.00000000000000
0.91000000000000 0.00000000000000
0.92000000000000 0.00000000000000
0.93000000000000 0.00000000000000
0.94000000000000 0.00000000000000
0.95000000000000 0.00000000000000
0.96000000000000 0.00000000000000
0.97000000000000 0.00000000000000
0.98000000000000 0.00000000000000
0.99000000000000 0.00000000000000
1.00000000000000 0.00000000000000
